NIH Spending Categorization,Project Terms,Project Title,Public Health Relevance,Administering  IC,Application ID,Award Notice Date,FOA,Project Number,Type,Activity,IC,Serial Number,Support Year,Suffix,Program Official Information ,Project Start Date,Project End Date,Study Section,Subproject Number ,Contact PI  Person ID,Contact PI / Project Leader,Other PI or Project Leader(s),Congressional District,Department,DUNS Number,FIPS,Latitude,Longitude,Organization ID (IPF),Organization Name,Organization City,Organization State,Organization Type,Organization Zip,Organization Country,ARRA Indicator,Budget Start Date,Budget End Date,CFDA Code,Funding Mechanism,FY,Funding IC,FY Direct Costs,FY Indirect Costs,FY Total Cost by IC,FY Total Cost (Sub Projects),
No NIH Category available.,"analog;chemical synthesis;drug design /synthesis /production;fluorine;halogenation;hydroxyl group;inhibitor /antagonist;NMDA receptors;phencyclidine;","IONOTROPIC NMDA RECEPTOR ANTAGONISTS",n/a,"NINDS","2624916","14-FEB-2000","PA-97-052",1R15NS036393-01A1,1,R15,NS,036393,01,A1,Unavailable,"1-JUN-1998","31-AUG-1999","Neurological Sciences Subcommittee 2 (NLS-2) ",,"1859300","ADEJARE, ADEBOYE ",Not Applicable,"05","PHARMACOLOGY","010989619","US","39.034521","-94.575773","578004","UNIVERSITY OF MISSOURI KANSAS CITY","KANSAS CITY","MO","SCHOOLS OF PHARMACY","64110-2446","UNITED STATES", ,"1-JUN-1998","31-AUG-1999","854",Research Projects,1998,OD,,,69040,
No NIH Category available.,"adenosine triphosphate;affinity labeling;Baculoviridae;chemical binding;chemical structure;drug receptors;G protein;glyburide;guanosine triphosphate;molecular cloning;molecular site;pancreatic islets;potassium channel;purinergic receptor;recombinant proteins;Sf9 cell line;site directed mutagenesis;sulfonylurea;transfection;","ATP SENSITIVE POTASSIUM CHANNELS",n/a,"NINDS","2655459","23-JAN-1998","",5R01NS028504-08,5,R01,NS,028504,08,,Unavailable,"1-FEB-1991","31-JAN-1999","Physiology Study Section (PHY) ",,"1860132","ADELMAN, JOHN P",Not Applicable,"01","NEUROSCIENCES","096997515","US","45.499316","-122.688464","6297007","OREGON HEALTH AND SCIENCE UNIVERSITY","PORTLAND","OR","SCHOOLS OF MEDICINE","97239-3098","UNITED STATES", ,"1-FEB-1998","31-JAN-1999","",Research Projects,1998,NINDS,,,267435,
No NIH Category available.,"action potentials;animal genetic material tag;Animalia;cell cell interaction;cell differentiation;gene induction /repression;genetic promoter element;mixed tissue /cell culture;molecular cloning;muscle contraction;myotonic dystrophy;myotubes;neurons;potassium channel;protein kinase;reporter genes;striated muscles;transcription factor;","SK CHANNELS IN HYPEREXCITABLE SKELETAL MUSCLE",n/a,"NINDS","2622275","10-FEB-1998","",1R01NS036800-01A1,1,R01,NS,036800,01,A1,Unavailable,"1-APR-1998","31-MAR-2002","Neurological Sciences Subcommittee 2 (NLS-2) ",,"1860132","ADELMAN, JOHN P",Not Applicable,"01","NEUROSCIENCES","096997515","US","45.499316","-122.688464","6297007","OREGON HEALTH AND SCIENCE UNIVERSITY","PORTLAND","OR","SCHOOLS OF MEDICINE","97239-3098","UNITED STATES", ,"1-APR-1998","31-MAR-1999","",Research Projects,1998,NINDS,,,239118,
No NIH Category available.,"acute disease /disorder;autoradiography;brain injury;brain mapping;carbon dioxide;cerebral ischemia /hypoxia;chronic disease /disorder;cognition;diffusion;disease /disorder model;histology;immature animal;induced hypothermia;laboratory rat;magnetic resonance imaging;neuropsychological tests;neuropsychology;psychomotor function;reactive hyperemia;trauma;","SEVERE DIFFUSE TRAUMATIC BRAIN INJURY",n/a,"NINDS","2609529","11-MAY-1998","PA-95-053",5K08NS001809-02,5,K08,NS,001809,02,,Unavailable,"12-DEC-1996","30-NOV-2001","Special Emphasis Panel (NST (08))",,"1862731","ADELSON, P. DAVID ",Not Applicable,"14","NEUROSURGERY","004514360","US","40.444001","-79.956102","2059802","UNIVERSITY OF PITTSBURGH AT PITTSBURGH","PITTSBURGH","PA","SCHOOLS OF MEDICINE","15213-2303","UNITED STATES", ,"1-DEC-1997","30-NOV-1998","854",Other Research-Related,1998,NINDS,,,108232,
No NIH Category available.,"albumins;bioenergetics;blood brain barrier;brain metabolism;chronic disease /disorder;complement;disease /disorder model;hyponatremia;immunocytochemistry;immunoglobulin G;laboratory rat;leukocytes;membrane permeability;myelinopathy;nuclear magnetic resonance spectroscopy;osmotic pressure;","PATHOGENESIS OF OSMOTIC INDUCED DEMYELINATION",n/a,"NINDS","2714471","1-JUL-1998","",5R01NS026610-07,5,R01,NS,026610,07,,Unavailable,"30-APR-1992","31-MAY-2001","Special Emphasis Panel (ZRG1-NLS-3 (01)S)",,"1890970","ADLER, SHELDON ",Not Applicable,"14","INTERNAL MEDICINE/MEDICINE","004514360","US","40.444001","-79.956102","2059802","UNIVERSITY OF PITTSBURGH AT PITTSBURGH","PITTSBURGH","PA","SCHOOLS OF MEDICINE","15213-2303","UNITED STATES", ,"1-JUN-1998","31-MAY-2001","854",Research Projects,1998,NINDS,,,287335,
No NIH Category available.,"","SAFE AND EFFECTIVE STIMULATION OF NEURAL TISSUE",n/a,"NINDS","2716053","","",N01NS052324-004,,N01,NS,,,,Unavailable,"16-JAN-1995","28-FEB-1998","",,"6294753","AGNEW, WILLIAM F",Not Applicable,"29","Unavailable","077978898","US","34.143833","-118.136949","6416301","HUNTINGTON MEDICAL RESEARCH INSTITUTES","PASADENA","CA","Research Institutes","91101-1830","UNITED STATES", ,"16-JAN-1998","28-FEB-1998","",R and D Contracts,1998,,,,,
No NIH Category available.,"bioengineering /biomedical engineering;biomaterial compatibility;biomaterial development /preparation;biomedical equipment development;biomedical equipment safety;brain electronic stimulator;cerebral cortex;clinical biomedical equipment;histopathology;microelectrodes;neurochemistry;neuromuscular stimulator;neurophysiology;silicon;","SAFE AN EFFECTIVE STIMULATION OF NEURAL TISSUE",n/a,"NINDS","2879507","","",N01NS082388-001,,N01,NS,,,,Unavailable,"1-MAR-1998","28-FEB-2001","",,"6294753","AGNEW, WILLIAM F",Not Applicable,"29","Unavailable","077978898","US","34.143833","-118.136949","6416301","HUNTINGTON MEDICAL RESEARCH INSTITUTES","PASADENA","CA","Research Institutes","91101-1830","UNITED STATES", ,"30-SEP-1998","28-FEB-2000","",R and D Contracts,1998,NINDS,,,712524,
No NIH Category available.,"","SAFE AN EFFECTIVE STIMULATION OF NEURAL TISSUE",n/a,"NINDS","2743447","","",N01NS082388-000,,N01,NS,,,,Unavailable,"1-MAR-1998","28-FEB-2001","",,"6294753","AGNEW, WILLIAM F",Not Applicable,"29","Unavailable","077978898","US","34.143833","-118.136949","6416301","HUNTINGTON MEDICAL RESEARCH INSTITUTES","PASADENA","CA","Research Institutes","91101-1830","UNITED STATES", ,"1-MAR-1998","28-FEB-1999","",R and D Contracts,1998,NINDS,,,750186,
No NIH Category available.,"brain imaging /visualization /scanning;experimental allergic encephalomyelitis;genetically modified animals;laboratory mouse;magnetic resonance imaging;method development;","MAGNETIC RESONANCE MICROSCOPY STUDY OF EAE",n/a,"NINDS","2685629","11-FEB-1998","",5F32NS010384-02,5,F32,NS,010384,02,,"KERZA-KWIATECKI, A P","1-APR-1998","","Special Emphasis Panel (ZRG1-NLS-3 (01)L)",,"1970914","AHRENS, ERIC T",Not Applicable,"29","NONE","009584210","US","34.134337","-118.126525","1073501","CALIFORNIA INSTITUTE OF TECHNOLOGY","PASADENA","CA","SCHOOLS OF ARTS AND SCIENCES","91125-0001","UNITED STATES", ,"1-APR-1998","31-MAR-1999","",Training; Individual,1998,NINDS,,,31492,
No NIH Category available.,"action potentials;beta galactosidase;cell differentiation;developmental genetics;developmental neurobiology;embryo /fetus cell /tissue;ganglions;gene expression;Hirudinea;homeobox genes;neurogenesis;neurogenetics;neurons;phenotype;tissue /cell culture;","HOMEBOX GENES AND NEURONAL DIFFERENTIATION",n/a,"NINDS","2600111","10-APR-1998","",1S11NS037519-01,1,S11,NS,037519,01,,Unavailable,"15-APR-1998","31-MAR-2003","Neurological Sciences and Disorders B (NSD-B) ",,"1865933","AISEMBERG, GABRIEL O",Not Applicable,"17","BIOLOGY","620128301","US","40.874397","-73.891676","1605022","HERBERT H. LEHMAN COLLEGE","NEW YORK","NY","SCHOOLS OF ARTS AND SCIENCES","10468-1527","UNITED STATES", ,"15-APR-1998","31-MAR-1999","854",Other Research-Related,1998,NINDS,,,226175,
No NIH Category available.,"alkylation;cerebral ischemia /hypoxia;CHO cells;developmental neurobiology;laboratory rat;membrane potentials;molecular cloning;neuropharmacology;NMDA receptors;oxidation reduction reaction;protein structure function;recombinant proteins;transfection;voltage /patch clamp;voltage gated channel;","REDOX MODULATION OF NMDA RECEPTORS",n/a,"NINDS","2669007","4-MAR-1998","",5R01NS029365-08,5,R01,NS,029365,08,,Unavailable,"1-APR-1991","29-FEB-2000","Neurological Sciences Subcommittee 2 (NLS-2) ",,"1901395","AIZENMAN, ELIAS ",Not Applicable,"14","BIOLOGY","004514360","US","40.444001","-79.956102","2059802","UNIVERSITY OF PITTSBURGH AT PITTSBURGH","PITTSBURGH","PA","SCHOOLS OF MEDICINE","15213-2303","UNITED STATES", ,"1-MAR-1998","28-FEB-1999","",Research Projects,1998,NINDS,,,200356,
No NIH Category available.,"animal genetic material tag;enzyme activity;excitatory aminoacid;gene mutation;glutamate receptor;hippocampus;laboratory rat;neuropharmacology;NMDA receptors;phosphatase inhibitor;phosphoprotein phosphatase;protein kinase C;protein structure function;pyramidal cells;receptor coupling;receptor expression;site directed mutagenesis;Xenopus oocyte;","MECHANISM OF NMDA REGULATION OF MGLUR5 FUNCTION",n/a,"NINDS","2771904","29-JUL-1998","",5F32NS010511-02,5,F32,NS,010511,02,,"TALLEY, EDMUND M","1-SEP-1998","","Special Emphasis Panel (ZRG1-NLS-1 (01)L)",,"1867288","ALAGARSAMY, SUDARKODI ",Not Applicable,"04","PHARMACOLOGY","066469933","US","33.762977","-84.42296","2384501","EMORY UNIVERSITY","ATLANTA","GA","SCHOOLS OF MEDICINE","30322-4250","UNITED STATES", ,"1-SEP-1998","31-AUG-1999","",Training; Individual,1998,NINDS,,,31492,
No NIH Category available.,"biomarker;confocal scanning microscopy;dopamine;excitatory aminoacid;glutamate receptor;immunocytochemistry;laboratory rat;mesencephalon;methylphenyltetrahydropyridine;mitochondria;nerve injury;neuroprotectants;oxidative stress;Parkinson's disease;protein localization;receptor binding;","OXIDATIVE MARKERS AND MITOCHONDRIAL IMPAIRMENT",n/a,"NINDS","2776120","21-SEP-1998","",1F32NS010762-01,1,F32,NS,010762,01,,"OLIVER, EUGENE J","1-MAR-1999","","Special Emphasis Panel (ZRG1-MDCN-1 (02)L)",,"1980948","ALBERS, DAVID S",Not Applicable,"09","Unavailable","073130411","US","42.347465","-71.082058","4907701","MASSACHUSETTS GENERAL HOSPITAL","BOSTON","MA","Independent Hospitals","02114-2696","UNITED STATES", ,"30-SEP-1998","31-AUG-1999","854",Training; Individual,1998,NINDS,,,26176,
No NIH Category available.,"bicuculline;circadian rhythms;gamma aminobutyrate;gastrin releasing peptide;glutamates;hamsters;inhibitor /antagonist;isoleucine;microinjections;muscimol;neural transmission;neuropeptide Y;neurotransmitters;serotonin;stimulant /agonist;suprachiasmatic nucleus;vasoactive intestinal peptide;","REGULATION OF CIRCADIAN BEHAVIORS BY GABA",n/a,"NINDS","2669067","14-MAR-1998","PA-93-057",5R01NS034586-04,5,R01,NS,034586,04,,Unavailable,"1-APR-1995","29-FEB-2000","Psychobiology, Behavior, and Neuroscience Review Committee (PBN) ",,"1901366","ALBERS, ELLIOTT H",Not Applicable,"05","BIOLOGY","837322494","US","33.762977","-84.42296","676604","GEORGIA STATE UNIVERSITY","ATLANTA","GA","SCHOOLS OF ARTS AND SCIENCES","30302-3999","UNITED STATES", ,"1-MAR-1998","29-FEB-2000","",Research Projects,1998,NINDS,,,221691,
No NIH Category available.,"biological models;cell death;developmental neurobiology;enzyme linked immunosorbent assay;gene expression;genetically modified animals;histology;immunocytochemistry;keratin;laboratory mouse;neural plasticity;neurotrophic factors;nucleic acid hybridization;pain threshold;peripheral nervous system disorders;polymerase chain reaction;sensory thresholds;skin;transfection;","NEUROTROPHINS MODULATE SENSORY DEVELOPMENT AND FUNCTION",n/a,"NINDS","2714555","26-MAY-1998","",5R01NS033730-04,5,R01,NS,033730,04,,"SHERIDAN, PHILIP","15-AUG-1995","31-MAY-2000","Neurology B Subcommittee 2 (NEUB-2) ",,"1866211","ALBERS, KATHRYN MARIE",Not Applicable,"06","PATHOLOGY","939017877","US","38.042307","-84.458748","2793601","UNIVERSITY OF KENTUCKY","LEXINGTON","KY","SCHOOLS OF MEDICINE","40526-0001","UNITED STATES", ,"1-JUN-1998","31-MAY-2000","854",Research Projects,1998,NINDS,,,230902,
No NIH Category available.,"active sites;calmodulin dependent protein kinase;cations;chemical kinetics;enzyme activity;enzyme mechanism;enzyme structure;ion transport;mass spectrometry;neurochemistry;osmosis;phosphorylation;posttranslational modifications;protein structure function;sodium potassium exchanging ATPase;solvents;water;","ENZYMOLOGICAL ASPECTS OF NEURAL FUNCTIONS",n/a,"NINDS","6111808","","",1Z01NS000813-37,1,Z01,NS,000813,37,,Unavailable,"","","Special Emphasis Panel (U)",,"6482533","ALBERS, ROBERT W",Not Applicable,n/a,"Unavailable","","","","","","NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE","","","Unavailable","","", ,"","","",Intramural Research,1998,,,,,
No NIH Category available.,"arousal;autonomic reflex;awareness;behavior;brain injury;cerebral ischemia /hypoxia;circadian rhythms;cognition;coma;consciousness;electroencephalography;evoked potentials;human subject;muscle tone;neural information processing;neuroanatomy;polygraphy;sleep;stimulus /response;wakefulness;","COGNITIVE PROCESSING DURING STATES OF CONSCIOUSNESS",n/a,"NINDS","2750766","24-JUL-1998","",5K08NS001715-05,5,K08,NS,001715,05,,Unavailable,"30-SEP-1994","31-JUL-2004","Neurological Sciences Training Initial Review Group (NST) ",,"1882603","ALBERT, KATHERINE A",Not Applicable,"14","NEUROLOGY","060217502","US","40.76491","-73.955055","1514803","WEILL MEDICAL COLLEGE OF CORNELL UNIV","NEW YORK","NY","SCHOOLS OF MEDICINE","10065-4805","UNITED STATES", ,"1-AUG-1998","31-JUL-2004","853",Other Research-Related,1998,NINDS,,,104166,
No NIH Category available.,"AIDS /HIV diagnosis;AIDS /HIV neuropathy;behavioral /social science research tag;clinical research;comorbidity;diagnosis design /evaluation;functional ability;human immunodeficiency virus 1;human subject;neuropsychological tests;psychomotor disorders;","FUNCTIONAL IMPAIRMENT IN HIV-1 ASSOCIATED COGNITIVE MOTOR DISORDERS",n/a,"NINDS","6273951","","",1P01NS036519-01A1,1,P01,NS,036519,01,A1,Unavailable,"1-FEB-1998","31-DEC-1998","",0003,"6232876","ALBERT, STEPHEN ",Not Applicable,"28","Unavailable","041294109","US","43.16888","-77.615939","7047101","UNIVERSITY OF ROCHESTER","ROCHESTER","NY","Domestic Higher Education","14627-0140","UNITED STATES", ,"1-OCT-1997","30-SEP-1998","",Research Projects,1998,,,,,319390
No NIH Category available.,"abnormal involuntary movement;benzoates;brain metabolism;carbon;central neural pathway /tract;corpus striatum;dopamine;dopamine receptor;extrapyramidal disorder;human subject;Huntington's disease;innervation;muscarinic receptor;neurochemistry;pathologic process;positron emission tomography;radiopharmacology;radiotracer;receptor binding;tetrabenazine;Tourette's syndrome;","PET STUDIES OF HYPERKINETIC MOVEMENT DISORDERS",n/a,"NINDS","6112128","","",5P50NS015655-19,5,P50,NS,015655,19,,Unavailable,"1-JUL-1998","30-JUN-1999","",0013,"1886165","ALBIN, ROGER L",Not Applicable,"15","Unavailable","073133571","US","42.244005","-83.73915","1506502","UNIVERSITY OF MICHIGAN AT ANN ARBOR","ANN ARBOR","MI","Domestic Higher Education","48109-1276","UNITED STATES", ,"","","",Research Centers,1998,,,,,
No NIH Category available.,"angiography;blood chemistry;cerebral aneurysm;data collection methodology /evaluation;family genetics;gene expression;gene frequency;genetic mapping;genetic markers;genetic susceptibility;genotype;human data;human genetic material tag;human subject;intracranial hematoma;linkage mapping;subarachnoid space;","MAPPING INTRACRANIAL ANEURYSM SUSCEPTIBILITY LOCI",n/a,"NINDS","2676718","4-AUG-1998","",1R01NS037737-01,1,R01,NS,037737,01,,Unavailable,"10-AUG-1998","30-APR-2002","Mammalian Genetics Study Section (MGN) ",,"1955349","ALBRIGHT, LISA CANNON",Not Applicable,"02","BIOSTATISTICS & OTHER MATH SCI","009095365","US","40.76776","-111.832926","514002","UNIVERSITY OF UTAH","SALT LAKE CITY","UT","SCHOOLS OF MEDICINE","84112-8930","UNITED STATES", ,"10-AUG-1998","30-APR-1999","",Research Projects,1998,NINDS,,,278090,
No NIH Category available.,"alternatives to animals in research;chimeric proteins;conformation;Drosophilidae;gene mutation;ion transport;membrane channels;membrane proteins;molecular cloning;phosphorylation;potassium channel;protein sequence;protein structure function;site directed mutagenesis;tissue /cell culture;voltage gated channel;Xenopus;Xenopus oocyte;","GATING OF ION CHANNELS IN EXCITABLE CELLS",n/a,"NINDS","2735572","5-JUN-1998","",5R01NS023294-14,5,R01,NS,023294,14,,Unavailable,"1-JUL-1992","30-JUN-2000","Special Emphasis Panel (GMB (M2))",,"8829044","ALDRICH, RICHARD ",Not Applicable,"14","BIOLOGY","009214214","US","37.429038","-122.178178","8046501","STANFORD UNIVERSITY","STANFORD","CA","SCHOOLS OF MEDICINE","94304-1222","UNITED STATES", ,"1-JUL-1998","30-JUN-2000","",Research Projects,1998,NINDS,,,206784,
No NIH Category available.,"basal ganglia;dopamine agonists;ethology;experimental brain lesion;implant;injection /infusion;instinct;laboratory rat;neural information processing;psychomotor function;sensorimotor system;stereotaxic techniques;stimulus /response;substantia nigra;taste;","CODING OF BEHAVIORAL SEQUENCES IN THE BASAL GANGLIA",n/a,"NINDS","2706497","23-JUL-1998","",2R01NS031650-04A1,2,R01,NS,031650,04,A1,Unavailable,"1-MAY-1995","30-JUN-2002","Psychobiology, Behavior, and Neuroscience Review Committee (PBN) ",,"1879779","ALDRIDGE, J WAYNE",Not Applicable,"15","NEUROLOGY","073133571","US","42.244005","-83.73915","1506502","UNIVERSITY OF MICHIGAN AT ANN ARBOR","ANN ARBOR","MI","SCHOOLS OF MEDICINE","48109-1276","UNITED STATES", ,"23-JUL-1998","30-JUN-1999","",Research Projects,1998,NINDS,,,232874,
